"48614";"5fcf4900246f8c425e097567b0b50514";"fields";"8";"2";"*";"0";"array  - optional";"96ec9e2e70e30085d1b29b130d6cc49c";"1";"37369"
"48615";"40b904824cc1ee0dcd8f318093ff146b";"ids";"8";"0";NULL;"0";"array  — list of IDs";"538972634572e144c85b1c4cfe67d54b";"0";"37370"
"48615";"d50d43af1489ebfbd7ca093140e8beac";"fields";"8";"1";"*";"0";"array  — optional - the list of fields to retrieve";"538972634572e144c85b1c4cfe67d54b";"1";"37371"
"48615";"6c0ee3a107e2fe2bcd3878cedab4d900";"useCache";"8";"2";"false";"0";;"538972634572e144c85b1c4cfe67d54b";"1";"37372"
"48616";"d13f0ca234947c328174f17a013c1163";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"8de68ca046219f5b6ef82533644061ba";"0";"37373"
"48616";"a3fa636371038346af432abd4ea2f310";"filters";"8";"1";NULL;"0";;"8de68ca046219f5b6ef82533644061ba";"0";"37374"
"48617";"69ab7cc53396e502b12235ed35d1297c";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"9dfcf8a91f50ff360e7a530244e912ac";"0";"37375"
"48617";"6b0d88f757f9da92eb8e05dafa9bb74b";"fieldAlias";"8";"1";NULL;"0";"string";"9dfcf8a91f50ff360e7a530244e912ac";"0";"37376"
"48618";"f288a05988c3c494c6ec20fa5775f0f6";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"81dd293b7f28b9dc9a3e3086863f2ba5";"0";"37377"
"48618";"f0a6cef111c59b0daae83d6291f9e912";"fieldAlias";"8";"1";NULL;"0";"string";"81dd293b7f28b9dc9a3e3086863f2ba5";"0";"37378"
"48619";"260b2fff5d566dd4aed0b49ad4582687";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"c6acf7b7f605dcbe95e84202b6fda56a";"0";"37379"
"48619";"a31388f501144c0f3982ca59d96608cb";"params";"8";"1";NULL;"0";"array  — possible keys: start,limit,sort,dir";"c6acf7b7f605dcbe95e84202b6fda56a";"0";"37380"
"48620";"cac9b3e5f9dcddcc7b70e171249b0f68";"ids";"8";"0";NULL;"0";"array";"906df335d8521a9efea2670c20d71ca0";"0";"37381"
"48621";"41e58780b9f4e0d54a830cd7599b70de";"filters";"8";"0";"false";"0";"array  — optional - filters (where) the key - the field name, value";"894d46bca2f1dde1110716ad3799fd13";"1";"37382"
"48621";"0ac5c4325b44a7b05ecb7c4e871fdd3d";"query";"8";"1";"false";"0";"string  - optional - search query — search query";"894d46bca2f1dde1110716ad3799fd13";"1";"37383"
"48621";"7cce3ce032207b1b4d1fe8601fcd2a82";"useCache";"8";"2";"false";"0";"boolean  — use hard cache";"894d46bca2f1dde1110716ad3799fd13";"1";"37384"
"48622";"c40fd52ba18a44dffd8f4b7f8aa9900a";"params";"8";"0";"false";"0";;"01f4b26735e496839f995120b6000392";"1";"37385"
"48622";"8294366e189a899fff9968f973df8d2b";"filters";"8";"1";"false";"0";"array  - filters";"01f4b26735e496839f995120b6000392";"1";"37386"
"48622";"991944f59edea46cb40a99bb4b5fdf02";"query";"8";"2";"false";"0";"string  — optional string for search";"01f4b26735e496839f995120b6000392";"1";"37387"
"48622";"5c81403c59778639d41108b5e4a62ad9";"fields";"8";"3";"*";"0";"mixed  — optional list of fields";"01f4b26735e496839f995120b6000392";"1";"37388"
"48622";"7291d0167b1789be9b97a3ff4b3d86e2";"author";"8";"4";"false";"0";"string  - optional key for storing entry author id";"01f4b26735e496839f995120b6000392";"1";"37389"
"48622";"0a9c8e871b7ac4ab63ebd0b9a6bb9c99";"lastEditor";"8";"5";"false";"0";;"01f4b26735e496839f995120b6000392";"1";"37390"
"48622";"e99239d41168fa9b4aedaf06c002cb31";"joins";"8";"6";"false";"0";"array  - optional, inclusion config for Zend_Select:";"01f4b26735e496839f995120b6000392";"1";"37391"
"48623";"cc7f18ce69b11b945e9b09baba5e6934";"filters";"8";"0";NULL;"0";"array";"804a1e5be01e0f4275ae1bdf370f4142";"0";"37392"
"48624";"3f39aa45be9fe079b5e75fdf5c500d7f";"params";"8";"0";"false";"0";;"6e59dafff12595960fdd087903b0a9a0";"1";"37393"
"48624";"c68cabec984e8002c0aec98628258480";"filters";"8";"1";"false";"0";;"6e59dafff12595960fdd087903b0a9a0";"1";"37394"
"48624";"06dd6a8495b3104df31fb34897f73cc1";"query";"8";"2";"false";"0";;"6e59dafff12595960fdd087903b0a9a0";"1";"37395"
"48624";"4ae2ab56910b00730e349041a7bbae39";"fields";"8";"3";"*";"0";;"6e59dafff12595960fdd087903b0a9a0";"1";"37396"
"48624";"18acaaf654709f6b7a8b8ee31ddc77d8";"author";"8";"4";"false";"0";;"6e59dafff12595960fdd087903b0a9a0";"1";"37397"
"48624";"96cc68d05d9db4d35c7b33a40c272071";"lastEditor";"8";"5";"false";"0";;"6e59dafff12595960fdd087903b0a9a0";"1";"37398"
"48624";"f91822a8d910d545d3076f07da6ba941";"joins";"8";"6";"false";"0";;"6e59dafff12595960fdd087903b0a9a0";"1";"37399"
"48625";"d80f8648ccd48143cac096a21c1c8abe";"params";"8";"0";"false";"0";;"c040d99cbd517343a94cbdd16c6ecc2d";"1";"37400"
"48625";"a18e4d0f6b0d3ca2441ed6d5086d3ddd";"filters";"8";"1";"false";"0";;"c040d99cbd517343a94cbdd16c6ecc2d";"1";"37401"
"48625";"602787c518da14e979b0ef106125c197";"query";"8";"2";"false";"0";;"c040d99cbd517343a94cbdd16c6ecc2d";"1";"37402"
"48625";"77256c6298976a02798e75ea6f647a03";"fields";"8";"3";"*";"0";;"c040d99cbd517343a94cbdd16c6ecc2d";"1";"37403"
"48625";"4ceffe4e3e0f5a1bb84ee40a7765d1e2";"author";"8";"4";"false";"0";;"c040d99cbd517343a94cbdd16c6ecc2d";"1";"37404"
"48625";"3768eb9cafe410abc0086790906de442";"lastEditor";"8";"5";"false";"0";;"c040d99cbd517343a94cbdd16c6ecc2d";"1";"37405"
"48625";"e18229de28d72a976da8690a6e7b419a";"joins";"8";"6";"false";"0";;"c040d99cbd517343a94cbdd16c6ecc2d";"1";"37406"
"48626";"023068114a635de9024b481485aef217";"params";"8";"0";"false";"0";"array|boolean  - optional parameters array('start'=>0,'limit'=>10,'sort'=>'fieldname','dir'=>'DESC')";"9b92c47af2af04a02d2c90d0c1bf3857";"1";"37407"
"48626";"07b566ea10a61387f804e6e0eff73ae2";"filters";"8";"1";"false";"0";"array|boolean  - optional filters (where) the key - the field name, value";"9b92c47af2af04a02d2c90d0c1bf3857";"1";"37408"
"48626";"bfc125632618a4048cd76e491655a305";"fields";"8";"2";"*";"0";"array|string  - optionallist of fields to retrieve";"9b92c47af2af04a02d2c90d0c1bf3857";"1";"37409"
"48626";"38cdf8c05447912e45b2c1f32b32de86";"useCache";"8";"3";"false";"0";"boolean  - use hard cache";"9b92c47af2af04a02d2c90d0c1bf3857";"1";"37410"
"48626";"12ce59f8c9eba2aa889be0473a7c8a5d";"query";"8";"4";"false";"0";"string|boolean  - optional string for search (since 0.9)";"9b92c47af2af04a02d2c90d0c1bf3857";"1";"37411"
"48626";"d901db2b8725cacccf12d89584f743b2";"joins";"8";"5";"false";"0";"array|boolean  - optional, inclusion config for Zend_Select:";"9b92c47af2af04a02d2c90d0c1bf3857";"1";"37412"
"48627";"3b5273874820aefa4e65e0c745377be6";"object";"8";"0";NULL;"0";"Db_Object  - object for getting title";"da2797cfb179bf58a3bfbb703e95ac97";"0";"37413"
"48628";"2d9a7a81fdc629653e836b0cc7e83647";"recordId";"8";"0";NULL;"0";"integer  record ID";"475be63ce1975d3bb4bee430754a5ac4";"0";"37414"
"48628";"961b035140cb40a7618c7793393126c6";"log";"8";"1";"true";"0";"boolean  — log changes";"475be63ce1975d3bb4bee430754a5ac4";"1";"37415"
"48629";"3f41828c918cf02121ead93635109d38";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"31676d9ecc382a8ee647c22efb10f9f2";"0";"37416"
"48629";"adaa99bb7458e39e59dc81d51c992673";"joins";"8";"1";NULL;"0";"array  - config for ZendDb join method:";"31676d9ecc382a8ee647c22efb10f9f2";"0";"37417"
"48630";"f8129d71fe442d120976d62f68153e46";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"d5b4e22413d2df0c068b28606d2010d1";"0";"37418"
"48630";"54cefe420d12b84d87097dc5da7a3506";"query";"8";"1";NULL;"0";"string";"d5b4e22413d2df0c068b28606d2010d1";"0";"37419"
"48630";"ab5bd0389913062ff995116c7f4ff3b8";"alias";"8";"2";"false";"0";"string  - table name alias, optional";"d5b4e22413d2df0c068b28606d2010d1";"1";"37420"
"48631";"127cf2a69f772d912aa0465594fddb8e";"recordId";"8";"0";NULL;"0";"integer  — record ID";"87eb6275c2105975ac9eb1b76ce776e2";"0";"37421"
"48631";"66ae99815afe22aeb5ad01812805d000";"fieldName";"8";"1";NULL;"0";"string  — field name";"87eb6275c2105975ac9eb1b76ce776e2";"0";"37422"
"48631";"32a46b9c82342b0ebac41dc5a5834c4d";"fieldValue";"8";"2";NULL;"0";"mixed  — field value";"87eb6275c2105975ac9eb1b76ce776e2";"0";"37423"
"48633";"e8537a643ae34c7d5d1a70b8d86836ce";"manager";"8";"0";NULL;"0";"Db_Manager_Interface";"79b8e642f41090508719a0eed95ae1a6";"0";"37424"
"48635";"08e257f86c4e8090e92a0efaa55de7ca";"log";"8";"0";NULL;"0";"Log";"559d327025a928b01d8cb658380f3b9e";"0";"37425"
"48636";"26433456b061ca7788604cbc2b12b26a";"log";"8";"0";NULL;"0";"mixed Log | false";"d79f36236be6f47b7ff18804f1012430";"0";"37426"
"48638";"fe03f68e8b0380bfc671c33951b0ac57";"message";"8";"0";NULL;"0";"string";"a6e726e34bbbc2f136202926fddc7bc5";"0";"37427"
"48639";"f43cedc3c0b82900a3913341a9c3fe4d";"data";"8";"0";NULL;"0";"array";"f49c2d0d4ea07f7c141552950c8fbde2";"0";"37428"
"48639";"faea0b3cd66babefea97478b72dc96db";"chunkSize";"8";"1";"300";"0";"integer";"f49c2d0d4ea07f7c141552950c8fbde2";"1";"37429"
"48639";"d787375828259ac8f346c98a0765abe3";"ignore";"8";"2";"false";"0";"boolean  - optional default false";"f49c2d0d4ea07f7c141552950c8fbde2";"1";"37430"
"48641";"4878d1741436c7c12e38a480dad1b34d";"fields";"8";"0";NULL;"0";"array";"91601014970d9f44cb61226f66a5abf4";"0";"37431"
"48643";"ec180ddff3b4899ae388d7693954b026";"name";"8";"0";NULL;"0";;"edfdfd9882c739c1b2f35b0b29cc049e";"0";"37432"
"48644";"a51bd6e36ae280ed1d92d5589caeafdb";"path";"8";"0";NULL;"0";"string";"7c5473147758af0383616713de4a9f0a";"0";"37433"
"48645";"d4924e55bb7c6630103b3f72ae78c259";"name";"8";"0";NULL;"0";"string";"8ba881e13d3afba6655a84f451f0f135";"0";"37434"
"48645";"6383a9ac9c22ef26b17c2b479417877f";"path";"8";"1";NULL;"0";"string";"8ba881e13d3afba6655a84f451f0f135";"0";"37435"
"48645";"256c7983f4254386bb5c43ee22dd45df";"size";"8";"2";NULL;"0";"integer  (bytes)";"8ba881e13d3afba6655a84f451f0f135";"0";"37436"
"48645";"cb2a9a354040833c9f3d304400be0b07";"type";"8";"3";NULL;"0";"string";"8ba881e13d3afba6655a84f451f0f135";"0";"37437"
"48645";"4f06f665620976e10445bf2764647086";"ext";"8";"4";NULL;"0";;"8ba881e13d3afba6655a84f451f0f135";"0";"37438"
"48645";"c38ae2d2cee0bda6236d75260205ffb2";"category";"8";"5";"NULL";"0";;"8ba881e13d3afba6655a84f451f0f135";"1";"37439"
"48646";"29125145da7f9a57de5b9dfe6ef59d2a";"id";"8";"0";NULL;"0";"integer";"29640c5d8b9ae5eb7be5a578d6646080";"0";"37440"
"48646";"91b738df2e123e2981e68334fe6abdff";"log";"8";"1";"true";"0";;"29640c5d8b9ae5eb7be5a578d6646080";"1";"37441"
"48647";"bfc151bdd26b2e5fa2e88908770c8714";"path";"8";"0";NULL;"0";"string";"1837e7fb18ad08f59a58cc0c2413415a";"0";"37442"
"48647";"5fe7525f1a1bd5c5b46c0e413cc9bef7";"ext";"8";"1";NULL;"0";"string";"1837e7fb18ad08f59a58cc0c2413415a";"0";"37443"
"48647";"4e3d26a1ae93c27c9c296f8d22b84201";"type";"8";"2";NULL;"0";"string";"1837e7fb18ad08f59a58cc0c2413415a";"0";"37444"
"48647";"541da1cb5a36a1605f9d55cdacb239a4";"prependWebRoot";"8";"3";"false";"0";"boolean  add wwwRoot prefix, optional";"1837e7fb18ad08f59a58cc0c2413415a";"1";"37445"
"48648";"dacdd03f8480ce38394200f2c985d4aa";"itemPath";"8";"0";NULL;"0";"string";"a3823f5ecb8c1770a92c5a15c2d960aa";"0";"37446"
"48649";"218c3a203f9d146fdbefb5ed974ebd21";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"ada94039be3fa65c99b3de40d722bf44";"0";"37447"
"48649";"f98e4df69b28ebcfabbb0a8d216d2c19";"fieldAlias";"8";"1";NULL;"0";"string";"ada94039be3fa65c99b3de40d722bf44";"0";"37448"
"48650";"fddd639107773946b5740941246a5b16";"id";"8";"0";NULL;"0";"integer";"f5f5ce28a6726784babf6943bfa87190";"0";"37449"
"48650";"566131d8508a0d7c3d661f70fbcbbb68";"data";"8";"1";NULL;"0";"array";"f5f5ce28a6726784babf6943bfa87190";"0";"37450"
"48652";"820bfdaabf5c95184ce5e45ed872584d";"types";"8";"0";"false";"0";"array";"8cda984af4256c9e397f926e05e78946";"1";"37451"
"48653";"3d3967906be7b7a84cde0c0b58bee60b";"srcData";"8";"0";NULL;"0";;"0dea702ae85d10229df37451f885e0b3";"0";"37452"
"48653";"8c1a525fa548559238a06b21b5eb899d";"x";"8";"1";NULL;"0";"integer";"0dea702ae85d10229df37451f885e0b3";"0";"37453"
"48653";"9c3ae2ffc29a3a7ffc591da25b11845b";"y";"8";"2";NULL;"0";"integer";"0dea702ae85d10229df37451f885e0b3";"0";"37454"
"48653";"7fc80e831584aca30e7dbe5ea6b7766c";"w";"8";"3";NULL;"0";"integer";"0dea702ae85d10229df37451f885e0b3";"0";"37455"
"48653";"e7866e726fee138078f91a3632681539";"h";"8";"4";NULL;"0";"integer";"0dea702ae85d10229df37451f885e0b3";"0";"37456"
"48653";"b5d8e1243dfc7dd444f44b0f05ef706b";"type";"8";"5";NULL;"0";;"0dea702ae85d10229df37451f885e0b3";"0";"37457"
"48654";"1f0cf3e7d2dafd764eac9d80332634df";"id";"8";"0";NULL;"0";"integer";"6d606c2f060cfccae3ffaa760abbd1bb";"0";"37458"
"48655";"c2ea82e24cba0f7b39cace2e9c8f8f1a";"id";"8";"0";NULL;"0";"integer";"667aa9a30c5f7501e439661b45262962";"0";"37459"
"48657";"3ac7c0b6010db95eb37f50ce3284720f";"id";"8";"0";NULL;"0";"integer";"2085519a6b34fb91c61a841acafcce27";"0";"37460"
"48658";"7bebe3038c70e5790bf21e678a3b6765";"items";"8";"0";NULL;"0";"array";"75ae4d7f5f7aa0e36c989a636ca5ae0e";"0";"37461"
"48658";"e499fd643cc2c15889d95728814b8f61";"catalog";"8";"1";NULL;"0";"integer";"75ae4d7f5f7aa0e36c989a636ca5ae0e";"0";"37462"
"48660";"48f3aac24b21e7c4fc72c5ab54121dbd";"defaults";"8";"0";NULL;"0";"array";"f26c0fbc4c7f1f6c388005cc487c57e9";"0";"37463"
"48662";"e9c4b22b3ec6658ff01295c37eecef79";"objectName";"8";"0";NULL;"0";"string";"6df19dc3966ce85422a1b3e4d432798e";"0";"37464"
"48664";"eadca135c1918d674164c3eb556218e3";"db";"8";"0";NULL;"0";;"32a5e97d8d73d58d7df6e9b5f8f0bce7";"0";"37465"
"48665";"557f95d6e1051990a94736c6a3b469e4";"store";"8";"0";NULL;"0";"Db_Object_Store";"732b3eca382681e9dc5e7cbf82236e2b";"0";"37466"
"48666";"92b41c22b0eab9d44ba8e784c8f65478";"time";"8";"0";NULL;"0";"integer";"e4a372916ea3f9ed0e1bb8343ad93392";"0";"37467"
"48671";"38beba3c46dbd5a83a3273f29b7669e2";"objectName";"8";"0";NULL;"0";"string  — the name of the object in ORM";"a833dbe190e3882d91fb88a3167af3d2";"0";"37468"
"48673";"dea2ad52a658db5fc15c7c858f862b8e";"params";"8";"0";NULL;"0";"array  - parameters can not contain arrays, objects and resources";"57c96f21cb4c8d984ccdc406f383fe47";"0";"37469"
"48675";"c993196a52cd77abc1cd7a21b35177f4";"id";"8";"0";NULL;"0";"integer";"bf8bbdcfe08e6c676304ed1bd1473e80";"0";"37470"
"48675";"ada3a662bb2533c1848dd26e06712c35";"fields";"8";"1";"*";"0";"array|string  — optional — the list of fields to retrieve";"bf8bbdcfe08e6c676304ed1bd1473e80";"1";"37471"
"48676";"cab3745d4615a9ba65b1f1eaeaf258c5";"id";"8";"0";NULL;"0";"integer  - object identifier";"84573eedbecb95c405cb2be2966371b2";"0";"37472"
"48677";"3bdba04c5abe5f320d9f9143dfcbcb09";"field";"8";"0";NULL;"0";"string  - field name";"16ae2964c8acfe50a3a3eb5ba874625e";"0";"37473"
"48677";"809daccdb62cc872e0e3c9d792eb739b";"value";"8";"1";NULL;"0";"string  - field value";"16ae2964c8acfe50a3a3eb5ba874625e";"0";"37474"
"48678";"82e57bc26ad1e272d310434f077bdd8f";"fieldName";"8";"0";NULL;"0";"string";"cb93f73aba40cc37c89cd7607c476ec5";"0";"37475"
"48678";"72072ec31659bc1470f8c562c28f5756";"value";"8";"1";NULL;"0";"string";"cb93f73aba40cc37c89cd7607c476ec5";"0";"37476"
"48678";"8d48a0f22cfb821e97d1750829d5f630";"fields";"8";"2";"*";"0";"array  - optional";"cb93f73aba40cc37c89cd7607c476ec5";"1";"37477"
"48679";"79c557348336a2a070ba485115b1eb5d";"ids";"8";"0";NULL;"0";"array  — list of IDs";"20ade710d6be50d66a92480f7aaf910a";"0";"37478"
"48679";"b7c4a0fa003bc7a1bca822acc330cd00";"fields";"8";"1";"*";"0";"array  — optional - the list of fields to retrieve";"20ade710d6be50d66a92480f7aaf910a";"1";"37479"
"48679";"0521daa398014ef81de870fea07d5c63";"useCache";"8";"2";"false";"0";;"20ade710d6be50d66a92480f7aaf910a";"1";"37480"
"48680";"0134ba04e831a5b6edb3abde8654e933";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"742047052d59b96bda1cd3519651e519";"0";"37481"
"48680";"bc464e360ff9b2d6cc42efca6f9ce501";"filters";"8";"1";NULL;"0";;"742047052d59b96bda1cd3519651e519";"0";"37482"
"48681";"fe88caea39fd14660846e620ef392d9c";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"2b0c81eeeada4743b2f04991e1e38bc7";"0";"37483"
"48681";"9720bbfcb600ee5b3b95fcded7eb209a";"fieldAlias";"8";"1";NULL;"0";"string";"2b0c81eeeada4743b2f04991e1e38bc7";"0";"37484"
"48682";"80893b2db28c055ad9b74ba78a3d0405";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"13f725ee919bfe9d50520332051f8626";"0";"37485"
"48682";"bd3a5025207be8eee5478beb9abe9db1";"params";"8";"1";NULL;"0";"array  — possible keys: start,limit,sort,dir";"13f725ee919bfe9d50520332051f8626";"0";"37486"
"48683";"9d1dfb2d995650ca4e1d1b6bbdc40aee";"ids";"8";"0";NULL;"0";"array";"0f26fa725b0f0979b42ae1f3c721a9ba";"0";"37487"
"48684";"9bed663ff3e43c4227a41e1a71a7acc0";"filters";"8";"0";"false";"0";"array  — optional - filters (where) the key - the field name, value";"bd4ad7591db5ffdfb0b8b926624475a0";"1";"37488"
"48684";"62c1546b88b9036f37785f600526f336";"query";"8";"1";"false";"0";"string  - optional - search query — search query";"bd4ad7591db5ffdfb0b8b926624475a0";"1";"37489"
"48684";"637291248c4577bf9a906668a4045d4a";"useCache";"8";"2";"false";"0";"boolean  — use hard cache";"bd4ad7591db5ffdfb0b8b926624475a0";"1";"37490"
"48685";"b5e88a7022fc647bd5b2724356bc0c07";"params";"8";"0";"false";"0";;"0978925d05faf8d5743f75e2219911b4";"1";"37491"
"48685";"3899f32ac6aac6f4ff6ade08f145bd9a";"filters";"8";"1";"false";"0";"array  - filters";"0978925d05faf8d5743f75e2219911b4";"1";"37492"
"48685";"429b30abf92998e1c6c4f5d43489c4cb";"query";"8";"2";"false";"0";"string  — optional string for search";"0978925d05faf8d5743f75e2219911b4";"1";"37493"
"48685";"2a57ba0e385c4dcba624ffdc3044c712";"fields";"8";"3";"*";"0";"mixed  — optional list of fields";"0978925d05faf8d5743f75e2219911b4";"1";"37494"
"48685";"c2ca495d34f571298ddaf2001f612f9d";"author";"8";"4";"false";"0";"string  - optional key for storing entry author id";"0978925d05faf8d5743f75e2219911b4";"1";"37495"
"48685";"456e78066943e8a3c1be7ccf1bd672a0";"lastEditor";"8";"5";"false";"0";;"0978925d05faf8d5743f75e2219911b4";"1";"37496"
"48685";"120cfa18a043b3d27cb472d8e894aefa";"joins";"8";"6";"false";"0";"array  - optional, inclusion config for Zend_Select:";"0978925d05faf8d5743f75e2219911b4";"1";"37497"
"48686";"56c6ae642beeaa5de40b1ab7125d2928";"filters";"8";"0";NULL;"0";"array";"ffd3e50a59431ccf635e0ca4ad156639";"0";"37498"
"48687";"da0d2e1f77f757cb36a4e717b773e818";"params";"8";"0";"false";"0";;"0cb5715c0e0da1228a4c7f7892b4b72b";"1";"37499"
"48687";"46512041065a1257d889baead10bdefb";"filters";"8";"1";"false";"0";;"0cb5715c0e0da1228a4c7f7892b4b72b";"1";"37500"
"48687";"b1b3baa8390f03165b0b241b8971c25b";"query";"8";"2";"false";"0";;"0cb5715c0e0da1228a4c7f7892b4b72b";"1";"37501"
"48687";"a02d5ecfa27f320d57e05179e6fdbd62";"fields";"8";"3";"*";"0";;"0cb5715c0e0da1228a4c7f7892b4b72b";"1";"37502"
"48687";"7dd340e5e18b31aad33261d123b2a48c";"author";"8";"4";"false";"0";;"0cb5715c0e0da1228a4c7f7892b4b72b";"1";"37503"
"48687";"291b993ef73d33f6381efb9b639541c7";"lastEditor";"8";"5";"false";"0";;"0cb5715c0e0da1228a4c7f7892b4b72b";"1";"37504"
"48687";"4c4ca7c2d1f1e25227fa942071767fac";"joins";"8";"6";"false";"0";;"0cb5715c0e0da1228a4c7f7892b4b72b";"1";"37505"
"48688";"e7b4044ca0b984e8093f8a64c742c07f";"params";"8";"0";"false";"0";;"6d4987ac0dbbe3c2a4ba23ca2c978e3d";"1";"37506"
"48688";"ce6d667abecaa0bc597aa49dad07bde1";"filters";"8";"1";"false";"0";;"6d4987ac0dbbe3c2a4ba23ca2c978e3d";"1";"37507"
"48688";"6c4d97800f74f6a0b87e42aa7faa52f1";"query";"8";"2";"false";"0";;"6d4987ac0dbbe3c2a4ba23ca2c978e3d";"1";"37508"
"48688";"5739d354ba152efd2d881af74db6365e";"fields";"8";"3";"*";"0";;"6d4987ac0dbbe3c2a4ba23ca2c978e3d";"1";"37509"
"48688";"a9705a616bd0002e558d761731c1f51d";"author";"8";"4";"false";"0";;"6d4987ac0dbbe3c2a4ba23ca2c978e3d";"1";"37510"
"48688";"8b66ecd021d676ed61cd0fc39c0a8b13";"lastEditor";"8";"5";"false";"0";;"6d4987ac0dbbe3c2a4ba23ca2c978e3d";"1";"37511"
"48688";"27b7167e5362d323da662c87848bb632";"joins";"8";"6";"false";"0";;"6d4987ac0dbbe3c2a4ba23ca2c978e3d";"1";"37512"
"48689";"ea50d99c0cbaf1ec5fb9f3769c9f53f3";"params";"8";"0";"false";"0";"array|boolean  - optional parameters array('start'=>0,'limit'=>10,'sort'=>'fieldname','dir'=>'DESC')";"1a521190fb429031e09849c9b781ded7";"1";"37513"
"48689";"98ed06b0706c3beea95c817854a4524b";"filters";"8";"1";"false";"0";"array|boolean  - optional filters (where) the key - the field name, value";"1a521190fb429031e09849c9b781ded7";"1";"37514"
"48689";"c2962fbe367ab668370a7dc52b3bda36";"fields";"8";"2";"*";"0";"array|string  - optionallist of fields to retrieve";"1a521190fb429031e09849c9b781ded7";"1";"37515"
"48689";"d2c6b4df1b991d35f17f8f74310ab368";"useCache";"8";"3";"false";"0";"boolean  - use hard cache";"1a521190fb429031e09849c9b781ded7";"1";"37516"
"48689";"ce1d987117e71a7a706d47d096858d31";"query";"8";"4";"false";"0";"string|boolean  - optional string for search (since 0.9)";"1a521190fb429031e09849c9b781ded7";"1";"37517"
"48689";"21db0111388298c02f89fb02f6068cf8";"joins";"8";"5";"false";"0";"array|boolean  - optional, inclusion config for Zend_Select:";"1a521190fb429031e09849c9b781ded7";"1";"37518"
"48690";"35aa066f32dba21d9e981088bb0b2f62";"object";"8";"0";NULL;"0";"Db_Object  - object for getting title";"50d87f4b1357c3da22c40054cbefabcb";"0";"37519"
"48691";"1b1f31b7c66e5342751dfc3f0aa890f0";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"74b4d23bbc3d728e4b42bef9f60d7dc5";"0";"37520"
"48691";"0438bb42ca518848e9317b78c5ea73c0";"joins";"8";"1";NULL;"0";"array  - config for ZendDb join method:";"74b4d23bbc3d728e4b42bef9f60d7dc5";"0";"37521"
"48692";"cb6ae649171aeb29d4da698ab35448fe";"sql";"8";"0";NULL;"0";"Db_Select | Zend_Db_Select";"10e406b61c678f80fb2d6386a27529a1";"0";"37522"
"48692";"bd2748a240ed5e78baa6032825fe470f";"query";"8";"1";NULL;"0";"string";"10e406b61c678f80fb2d6386a27529a1";"0";"37523"
"48692";"98708676980d34aaaee3773f6d8f6ae1";"alias";"8";"2";"false";"0";"string  - table name alias, optional";"10e406b61c678f80fb2d6386a27529a1";"1";"37524"
"48693";"9f1f59ccc2e2b08197899fe304d7face";"recordId";"8";"0";NULL;"0";"integer  — record ID";"e8b608901823a421cbb4f3f951aa0a7f";"0";"37525"
"48693";"d4b577bdc76b5cb7d95cedf1fe9c1be6";"fieldName";"8";"1";NULL;"0";"string  — field name";"e8b608901823a421cbb4f3f951aa0a7f";"0";"37526"
"48693";"de27561cc3b762dc09e3e28ee6c70d56";"fieldValue";"8";"2";NULL;"0";"mixed  — field value";"e8b608901823a421cbb4f3f951aa0a7f";"0";"37527"
"48695";"2bbb1d7eafb72e40a5b33e47fd6ace9c";"manager";"8";"0";NULL;"0";"Db_Manager_Interface";"8bce459b1ef8ca92a403be5b2400045d";"0";"37528"
"48697";"5bcb59e5ce73737610cf1eb6d1b5cd38";"log";"8";"0";NULL;"0";"Log";"231706450f785e4ce5908fc1bda2ee8c";"0";"37529"
"48698";"d3eb1b34aaad6eb7564fb3513930b871";"log";"8";"0";NULL;"0";"mixed Log | false";"aef029be7a8037c44e4527dad908ba0e";"0";"37530"
"48700";"b295b2cf33a3cf3ffc3bb8cf9bbf9226";"message";"8";"0";NULL;"0";"string";"467d3314ab41fc90cf6f3052560d3907";"0";"37531"
"48701";"d388e6fde7777eb22e60ad84fabb3c73";"data";"8";"0";NULL;"0";"array";"9ce8ebe6d63ddfa8ced31bab7a316ed6";"0";"37532"
"48701";"1e8c7258a5b524c6ee3090f93981c376";"chunkSize";"8";"1";"300";"0";"integer";"9ce8ebe6d63ddfa8ced31bab7a316ed6";"1";"37533"
